"","Variable","Importance","StDev"
"1","CCL11",0.0981386276659438,0.0122038790542142
"2","TREM2",0.0977344229264963,0.0106311195897498
"3","NEFH",0.0884620851099229,0.0114303811614203
"4","NEFL",0.0851415751362887,0.010384205697222
"5","CHI3L1",0.0745593587517016,0.0120662272672884
"6","pTau-181",0.0731784438953942,0.0120623975634313
"7","TNFSF15",0.0708773251149351,0.00932320931073929
"8","FABP3",0.0703997034251277,0.00893930330811738
"9","GFAP",0.0675303737408871,0.00889826871434576
"10","VEGFD",0.0601598177509042,0.00837123059176991
"11","pTau-231",0.0571525618754614,0.00710408331261565
"12","TREM1",0.0507358095134855,0.0100758971679767
"13","CCL13",0.049237960305575,0.00898315586567259
"14","MAPT",0.0450982653771733,0.00779286324451346
"15","HAVCR1",0.0433292758511368,0.00884662339920839
"16","TNFSF11",0.0424817221102006,0.00681456757867854
"17","FLT3LG",0.0420384706955919,0.00689691437857964
"18","pTau-217",0.0400291464157627,0.00782671168066975
"19","IGFBP7",0.0394208194921278,0.00619001733518379
"20","CEACAM5",0.0384471329695624,0.00721753324497219
"21","CST3",0.0354100604930744,0.0079481591211531
"22","LAMP3",0.0351379582705827,0.00709749632686228
"23","TSLP",0.0344316989055802,0.0075364061809178
"24","CNTN2",0.0343435486783213,0.00736145270746754
"25","FGF21",0.0338589272995875,0.00774926817334275
"26","CCL2",0.0336953724173336,0.00841411224900271
"27","KITLG",0.0308166567052181,0.00617742998095521
"28","AGRP",0.0304595965191903,0.00462443792727957
"29","LGALS9",0.0298388587456189,0.00852696803469303
"30","HLA-DRA",0.029657269856823,0.00742422692078669
"31","TNFRSF17",0.0296242573322549,0.00716632471883417
"32","IL5RA",0.0288211863976414,0.00600412289552658
"33","GDNF",0.0282373523387711,0.00551121434944323
"34","TNFSF18",0.0275637284202639,0.00730760048535051
"35","IL9",0.0269275529110323,0.00723864099714176
"36","IL15RA",0.02613017196987,0.00664679466384178
"37","SFTPD",0.0260109646509768,0.00637003899501509
"38","TIMP1",0.0226467187170923,0.00695097039279823
"39","CALB2",0.0224692382831002,0.00610525203787378
"40","MMP3",0.0223162182723737,0.00603588150419942
"41","CXCL10",0.0222932413532259,0.00652166807345735
"42","CD40",0.0220442768287715,0.00700345781516497
"43","FOLR1",0.0220206794519646,0.00587933600573763
"44","GDI1",0.0214478253753519,0.00639225431541598
"45","OSMR",0.0206967228914564,0.0055963785501538
"46","TNFRSF11B",0.0205891377927011,0.00580350318258792
"47","TNFRSF13B",0.0205704934154061,0.00523883584979495
"48","CHIT1",0.0203853888897908,0.00516295030486067
"49","CRH",0.0203614372092965,0.00584629107628761
"50","CD27",0.0203365393618532,0.00678729494942317
"51","PGF",0.020182082274068,0.00543875096128014
"52","CCL3",0.0196051319174874,0.00619777742692404
"53","SELE",0.0195363821147958,0.00383757344363845
"54","MSLN",0.0192996278454211,0.00591421880290096
"55","CD200R1",0.0190279076477954,0.00496032419224592
"56","Aβ40",0.018905326529209,0.00598530144063875
"57","FASLG",0.0188867563773438,0.00408562975407391
"58","TNFRSF1A",0.018665979393566,0.00611613914907507
"59","SDC1",0.0183785409790134,0.00460633662573403
"60","VEGFC",0.0182382259338812,0.00636478860810504
"61","CD276",0.0180779481558838,0.00495111949959031
"62","VCAM1",0.017942283489287,0.00520840692954099
"63","IL7R",0.0177050376274681,0.00392282432993936
"64","IGF1R",0.0177021369508759,0.00561145074867176
"65","IL18",0.0175250476291465,0.00615826786221098
"66","MMP12",0.0174183857818219,0.00583758525377829
"67","TNFRSF11A",0.0173043814539578,0.00506991505639735
"68","TNFSF9",0.0172653859432348,0.00597119614051045
"69","CCL7",0.0171533432054109,0.00577788830832069
"70","MMP1",0.0169703687969641,0.00539638332128372
"71","VEGFA",0.0168784103349724,0.00645536599380133
"72","TNFSF4",0.0164650620883673,0.0053814186187866
"73","CCL14",0.0160578009980082,0.00516542801439482
"74","IL1R2",0.015198282576813,0.00426771540753493
"75","MUC16",0.0150046523065592,0.00320198884802949
"76","CD3E",0.0140113595414534,0.00368018591231994
"77","NPTX1",0.0139589261562173,0.00428087677700429
"78","IL1R1",0.0139354012430827,0.004657442889702
"79","Aβ38",0.0136992031052746,0.00574910354076066
"80","SIRPA",0.013551429177853,0.00460322830643632
"81","SMOC1",0.0135160022669994,0.00546871610647473
"82","CD46",0.0135015379410999,0.0054822041416911
"83","PSEN1",0.0132970623195413,0.00559737762237422
"84","IL13RA2",0.0130171170142452,0.00482561435126631
"85","SLAMF1",0.0128690584365816,0.00468506752293362
"86","CCL27",0.0127920172484918,0.0044176438959515
"87","CCL1",0.0126599721186389,0.00568228370977357
"88","IL5",0.0126525973025876,0.00532763284508351
"89","CXCL9",0.0125922897448467,0.00476883443409531
"90","IL16",0.0124776030784,0.00496094194157595
"91","TNFRSF14",0.0121934218357521,0.00484954203080249
"92","CCL21",0.0119657416476011,0.00287415690145872
"93","CCL8",0.0119236351503189,0.00549511006675429
"94","AGRN",0.0117774633998907,0.00435499858658763
"95","SQSTM1",0.0115600557862994,0.00488101919921619
"96","CCL17",0.0112768915522611,0.00582057966781146
"97","FLT1",0.0111739687831538,0.00548479467330525
"98","LAG3",0.0111457972234426,0.00606500050732215
"99","BMP7",0.0106982867786293,0.00364017058908319
"100","SPP1",0.01065219327835,0.00460417432949141
"101","TIMP2",0.010355101198824,0.00458632240674725
"102","EPO",0.0102122237358104,0.004206099293743
"103","TAFA5",0.010207335309079,0.00458883487141957
"104","LILRB2",0.0101258790482013,0.00401176545273336
"105","FCN2",0.00999719836477148,0.00353476007737417
"106","CCL15",0.00990726266945806,0.00344301474343642
"107","S100A9",0.00985032188498529,0.00207096136570059
"108","CNTF",0.00973034050359431,0.00335973843010411
"109","NPTX2",0.00972128158546624,0.00435044291599427
"110","UCHL1",0.00963500517866706,0.00368295510286642
"111","FURIN",0.00956158660290299,0.00432137249787559
"112","CD80",0.00929582876222362,0.00356299429260318
"113","AGER",0.00910795161463398,0.00283687512497759
"114","TNFRSF1B",0.00901353406266075,0.00464423639877731
"115","IL33",0.00866416617487694,0.00439653366198239
"116","PDLIM5",0.00858328095180447,0.0034020366018047
"117","HBA1",0.00852438343818491,0.00309850893294011
