"","Variable","Importance","StDev"
"1","NEFL",0.0766891073476996,0.00857682612899957
"2","TREM2",0.0743150641334812,0.00700174880318427
"3","GFAP",0.0699647917412883,0.0081602655073151
"4","CCL11",0.0697349055963699,0.00753729636788751
"5","CHI3L1",0.0634899960804653,0.00690623575691457
"6","NEFH",0.0595288292430968,0.00934185068537766
"7","FABP3",0.0574451260610247,0.00684233151873753
"8","pTau-181",0.0511802958525175,0.00716109636574188
"9","TREM1",0.0483324957775645,0.00694728828288915
"10","CST3",0.043651144364472,0.00675393769564682
"11","VEGFD",0.041250607179658,0.00636041464369528
"12","TNFSF15",0.0403459824658779,0.00606776254284134
"13","pTau-231",0.037407400489618,0.00571545938866128
"14","HAVCR1",0.0357209947117072,0.00684518323481788
"15","CCL13",0.0356374970757589,0.00640141764897449
"16","HLA-DRA",0.0351100538370105,0.00635786180102251
"17","LAMP3",0.0347884804875254,0.00646253622081668
"18","IGFBP7",0.0336434596595147,0.00633149986498025
"19","CEACAM5",0.032757577549113,0.0052255760531421
"20","CXCL10",0.0311284121943865,0.00589394064818644
"21","CRH",0.0301616746152895,0.00492719817774409
"22","pTau-217",0.0289390920303447,0.00520407207759713
"23","LGALS9",0.0280108243774149,0.00529006630098977
"24","FGF21",0.0271090901553913,0.00485491766000757
"25","Aβ40",0.0261674261461543,0.0059811627378019
"26","CCL2",0.0260542230458857,0.0052849212366411
"27","FOLR1",0.0254039340612421,0.00479944752107072
"28","SFTPD",0.0250691733666734,0.0048935768799711
"29","CNTN2",0.0246269725754436,0.00423734169328805
"30","CCL7",0.0243343566807209,0.00540464616729682
"31","TNFSF11",0.0243066015403127,0.00469388868908592
"32","TSLP",0.0239018315636091,0.0047974472155869
"33","MSLN",0.0231903305032533,0.00496008624197967
"34","IL16",0.022697594768367,0.00452386998253499
"35","CD46",0.0221814324380471,0.00513367984538292
"36","IL15RA",0.0215623808345596,0.00449218775248804
"37","CCL3",0.0215622695508358,0.00448661600132045
"38","Aβ38",0.0211211201261426,0.00537036895366708
"39","TNFSF18",0.0208752601223855,0.00482669238534191
"40","IL5RA",0.020799899277452,0.00519327052162001
"41","GDNF",0.0204890651228994,0.00481625508066577
"42","MMP3",0.0203532706097594,0.00548095384009102
"43","VCAM1",0.0200215226199647,0.00339837214947092
"44","CXCL9",0.0199932711835015,0.00490356609129052
"45","OSMR",0.0199362881906318,0.00410033540345209
"46","TIMP1",0.0199326601725338,0.00483701554025534
"47","TNFRSF1A",0.0199003381147737,0.00475238580234408
"48","IL9",0.0194077989214225,0.00530182566759605
"49","FLT3LG",0.0191176203080047,0.00494139522158479
"50","CCL1",0.0189401859607982,0.00479895142007374
"51","CD40",0.0188476667108548,0.0044221121169833
"52","MAPT",0.0186731237178036,0.00421970419502834
"53","VEGFC",0.0186568715198037,0.00463571882922149
"54","GDI1",0.0184435824571778,0.00535505687959277
"55","KITLG",0.0183300643041113,0.0043845542472239
"56","LAG3",0.0181705751049673,0.00386960277531903
"57","SMOC1",0.0181247943329062,0.00369408444799673
"58","IGF1R",0.0174608253476539,0.00507894758957455
"59","NPTX2",0.0170711113827821,0.00383145774722068
"60","CD27",0.0170657388428122,0.0044633872887402
"61","IL33",0.0163715742643227,0.00503394833272957
"62","IL18",0.0161942754324845,0.00462719832876984
"63","CHIT1",0.01612248456623,0.00415037894779063
"64","CCL27",0.0158167414351023,0.0046397899738834
"65","VEGFA",0.0145560414225272,0.00446425187476392
"66","TIMP2",0.0141971051922129,0.00352349279746369
"67","IL5",0.0138708100447306,0.0038501584093267
"68","FASLG",0.0137708542234894,0.00308265798014883
"69","S100B",0.0137363392353179,0.00368155106177864
"70","TNFRSF11A",0.0137199777511201,0.00396995562472267
"71","CALB2",0.0136652390211592,0.00375780109099247
"72","NPTX1",0.0136568555334728,0.00314670431412373
"73","MMP12",0.0135957178786655,0.00399303397674928
"74","MMP1",0.0135813782209215,0.00348993073567421
"75","SQSTM1",0.0132724849535077,0.00332857791955584
"76","CCL14",0.0131229975979141,0.00430291432767134
"77","CCL8",0.0127961207941629,0.00389519769909687
"78","TGFB1",0.0127658835784528,0.00442279424373988
"79","PGF",0.0125399957314246,0.00341242120084403
"80","TNFRSF14",0.0123331397496127,0.00375635559018697
"81","TNFRSF13B",0.0122521335240941,0.00340016289045475
"82","TNFSF9",0.0121914929550903,0.0027908361783168
"83","GZMB",0.0121719773847447,0.00354026195645711
"84","FURIN",0.0121085124027024,0.00374634713851587
"85","AGRP",0.0119777666504825,0.00328889471556033
"86","CCL17",0.0113253251952826,0.00382967549946539
"87","AGRN",0.0111964871903978,0.0039416274954848
"88","CD200R1",0.0111391928099641,0.00309133023339504
"89","CD80",0.0111241584684311,0.00252726561705947
"90","PSEN1",0.0108432124509639,0.00362866869080689
"91","SAA1",0.010836568250116,0.00310212221767821
"92","SLAMF1",0.0107006219892504,0.00350274110229202
"93","TNFSF4",0.0106475567782471,0.00347054956663251
"94","IL1R1",0.0104383866075676,0.00249507391698054
"95","CXCL8",0.0104069129603032,0.00328432659089413
"96","IL6",0.010183135659128,0.00301195351366115
"97","TNFRSF18",0.0101347178907057,0.00339715619160177
"98","LILRB2",0.00993290036261946,0.00334786702662888
"99","C1QA",0.00984020160333166,0.00278607059235149
"100","IL7R",0.0098326529701172,0.0022654043094759
"101","GDF15",0.0093649089217017,0.00264085107203051
"102","TNFRSF1B",0.00922564307786835,0.00382647841015066
"103","TNFRSF17",0.00917549866719653,0.00362389994376342
"104","TNFRSF4",0.00894460195722296,0.00408848360453403
"105","IL12RB1",0.00889156254767443,0.002505761925334
"106","TNFRSF9",0.00871081017073216,0.00449644993097017
"107","MIF",0.00867021159715073,0.00314604421206893
"108","IL2",0.00858058960267435,0.00331904588000163
"109","HBA1",0.00841845628668914,0.0025081728121652
"110","CXCL12",0.00832147868483737,0.00303349112540112
"111","IL1R2",0.00829635996917276,0.00299295552738816
"112","NCR1",0.00823485444249869,0.00318176620002068
"113","CCL15",0.00809993306407989,0.00343251265136942
"114","UCHL1",0.00805315277534405,0.00357360946109403
"115","ANXA1",0.00799106013136338,0.00305168173541293
"116","REST",0.00755514424049885,0.00312715699025425
"117","ANGPT1",0.0075512390247804,0.00291426332383995
"118","CXCL16",0.00745997260831594,0.00348477537200791
"119","IL36A",0.00719882167119884,0.00279035311466609
"120","PARK7",0.00711422477137255,0.0025597730426321
"121","TNFRSF21",0.00708916900360393,0.00258569065509846
"122","IL12p70",0.00693173129473806,0.00271635381330731
"123","TNF",0.00688661010240018,0.00324207589829774
"124","IL17C",0.00686539375199125,0.00307314110546736
"125","IL13",0.00680340854400647,0.00279144339098157
"126","IL19",0.00679332369223879,0.00316050256361414
